date,open,high,low,close,volume
2026-04-09 19:00:00+00:00,607.7,609.83,607.6,609.37,6258609
2026-04-09 20:00:00+00:00,609.37,609.53,606.54,609.32,2515993
2026-04-09 21:00:00+00:00,609.29,609.43,608.5,608.93,130445
2026-04-09 22:00:00+00:00,609.09,609.5,608.31,608.37,146140
2026-04-09 23:00:00+00:00,608.38,609.0,608.05,608.73,73363
2026-04-10 08:00:00+00:00,609.36,610.57,608.39,608.55,747558
2026-04-10 09:00:00+00:00,608.59,610.06,608.47,609.74,190728
2026-04-10 10:00:00+00:00,609.75,610.33,609.3,610.11,82566
2026-04-10 11:00:00+00:00,610.04,610.75,609.87,610.03,206751
2026-04-10 12:00:00+00:00,610.08,612.33,609.06,610.86,455264
2026-04-10 13:00:00+00:00,610.81,612.44,610.57,611.2,3959583
2026-04-10 14:00:00+00:00,611.19,612.54,609.99,612.03,5976530
2026-04-10 15:00:00+00:00,612.0,613.0,609.47,609.93,4236478
2026-04-10 16:00:00+00:00,609.94,610.82,608.91,609.95,4332256
2026-04-10 17:00:00+00:00,609.95,610.18,608.94,610.11,1942889
2026-04-10 18:00:00+00:00,610.11,610.31,609.33,609.84,2003633
2026-04-10 19:00:00+00:00,609.85,610.81,609.79,610.35,7377616
2026-04-10 20:00:00+00:00,610.33,611.67,610.2,611.54,2356881
2026-04-10 21:00:00+00:00,611.39,611.53,611.0,611.17,97920
2026-04-10 22:00:00+00:00,611.14,611.14,610.47,611.04,71812
2026-04-10 23:00:00+00:00,611.06,611.86,610.6,611.82,185071
2026-04-13 08:00:00+00:00,605.53,606.78,604.81,606.02,270809
2026-04-13 09:00:00+00:00,606.23,606.8,606.16,606.41,52666
2026-04-13 10:00:00+00:00,606.5,607.38,606.25,607.36,80209
2026-04-13 11:00:00+00:00,607.46,608.26,602.02,605.74,531236
2026-04-13 12:00:00+00:00,605.73,609.94,605.38,607.62,328938
2026-04-13 13:00:00+00:00,607.63,611.05,607.4,610.97,4978645
2026-04-13 14:00:00+00:00,611.02,612.21,609.49,612.04,4754734
2026-04-13 15:00:00+00:00,612.04,612.11,610.75,611.02,2439800
2026-04-13 16:00:00+00:00,611.02,614.03,610.4,613.47,5764612
2026-04-13 17:00:00+00:00,613.5,614.15,613.15,613.32,2624030
2026-04-13 18:00:00+00:00,613.33,614.52,613.14,614.3,2277884
2026-04-13 19:00:00+00:00,614.3,626.05,613.98,616.64,6077816
2026-04-13 20:00:00+00:00,616.62,617.79,616.5,617.73,2603294
2026-04-13 21:00:00+00:00,617.72,617.79,617.32,617.52,134053
2026-04-13 22:00:00+00:00,617.43,618.02,617.26,617.92,126484
2026-04-13 23:00:00+00:00,617.98,618.52,617.72,617.77,135509
2026-04-14 08:00:00+00:00,617.77,619.73,617.32,619.63,262251
2026-04-14 09:00:00+00:00,619.78,619.97,618.99,619.09,129166
2026-04-14 10:00:00+00:00,619.09,619.53,618.72,618.82,97033
2026-04-14 11:00:00+00:00,618.78,620.46,618.67,619.77,300136
2026-04-14 12:00:00+00:00,619.82,621.03,616.25,620.04,493494
2026-04-14 13:00:00+00:00,619.98,622.08,619.31,621.09,6828114
2026-04-14 14:00:00+00:00,621.06,623.42,620.86,623.12,6929756
2026-04-14 15:00:00+00:00,623.11,625.42,622.08,624.75,7887975
2026-04-14 16:00:00+00:00,624.74,626.27,624.69,625.68,5463245
2026-04-14 17:00:00+00:00,625.69,627.01,625.63,626.73,5293896
2026-04-14 18:00:00+00:00,626.74,626.89,624.99,625.76,4891360
2026-04-14 19:00:00+00:00,625.75,627.91,625.69,627.88,8414987
2026-04-14 20:00:00+00:00,627.84,627.91,627.17,627.64,2577499
2026-04-14 21:00:00+00:00,627.69,627.91,627.36,627.51,172821
2026-04-14 22:00:00+00:00,627.51,628.11,627.31,627.77,179351
2026-04-14 23:00:00+00:00,627.75,628.68,627.69,628.23,125723
2026-04-15 08:00:00+00:00,628.24,629.09,627.03,628.66,339071
2026-04-15 09:00:00+00:00,628.71,628.81,627.3,627.3,135177
2026-04-15 10:00:00+00:00,627.28,627.77,626.26,627.44,225081
2026-04-15 11:00:00+00:00,627.51,628.91,627.22,627.86,235717
2026-04-15 12:00:00+00:00,627.78,628.03,626.93,627.64,280312
2026-04-15 13:00:00+00:00,627.67,629.58,627.41,629.53,5766689
2026-04-15 14:00:00+00:00,629.57,632.07,629.04,631.78,6431896
2026-04-15 15:00:00+00:00,631.81,633.04,631.2,632.58,5254112
2026-04-15 16:00:00+00:00,632.57,633.87,630.26,631.27,7318676
2026-04-15 17:00:00+00:00,631.28,633.1,631.09,632.38,5397728
2026-04-15 18:00:00+00:00,632.37,635.38,631.99,635.11,5462891
2026-04-15 19:00:00+00:00,635.11,637.13,634.84,636.66,9255008
2026-04-15 20:00:00+00:00,636.66,636.81,632.3,636.5,3684311
2026-04-15 21:00:00+00:00,636.44,636.44,636.2,636.33,74939
2026-04-15 22:00:00+00:00,636.33,637.28,636.22,637.2,185651
2026-04-15 23:00:00+00:00,637.22,637.79,637.14,637.66,148361
2026-04-16 08:00:00+00:00,638.62,639.66,637.88,638.6,393578
2026-04-16 09:00:00+00:00,638.56,638.96,638.46,638.82,81298
2026-04-16 10:00:00+00:00,638.95,639.13,636.75,637.73,273155
2026-04-16 11:00:00+00:00,637.73,638.18,637.2,638.05,236605
2026-04-16 12:00:00+00:00,638.06,638.34,636.22,637.64,319242
2026-04-16 13:00:00+00:00,637.68,638.88,634.56,635.65,5385323
2026-04-16 14:00:00+00:00,635.63,638.1,634.9,637.66,5920732
2026-04-16 15:00:00+00:00,637.66,640.97,637.66,640.83,6329522
2026-04-16 16:00:00+00:00,640.81,641.47,638.32,639.34,4583375
2026-04-16 17:00:00+00:00,639.37,640.22,638.35,639.05,3780200
2026-04-16 18:00:00+00:00,639.05,639.61,636.5,638.44,5498778
2026-04-16 19:00:00+00:00,638.45,640.19,638.39,639.71,6529033
2026-04-16 20:00:00+00:00,639.68,639.8,638.57,639.22,2720181
2026-04-16 21:00:00+00:00,639.21,639.26,638.61,638.87,251621
2026-04-16 22:00:00+00:00,638.88,639.7,638.78,639.44,162815
2026-04-16 23:00:00+00:00,639.41,639.71,639.31,639.54,41399
2026-04-17 08:00:00+00:00,639.4,640.7,638.85,640.68,160953
2026-04-17 09:00:00+00:00,640.64,641.17,640.41,641.1,87940
2026-04-17 10:00:00+00:00,641.1,641.32,640.36,640.95,74150
2026-04-17 11:00:00+00:00,640.89,641.9,640.78,641.83,227504
2026-04-17 12:00:00+00:00,641.83,646.12,639.29,646.09,1339372
2026-04-17 13:00:00+00:00,646.04,647.79,643.36,645.74,8070294
2026-04-17 14:00:00+00:00,645.75,648.7,645.44,648.05,8460986
2026-04-17 15:00:00+00:00,648.07,649.19,647.32,647.44,7982682
2026-04-17 16:00:00+00:00,647.44,649.29,647.15,648.74,6230813
2026-04-17 17:00:00+00:00,648.75,649.16,645.77,647.5,5646145
2026-04-17 18:00:00+00:00,647.5,647.82,646.23,646.94,4714822
2026-04-17 19:00:00+00:00,646.94,648.14,646.3,648.02,6733155
2026-04-17 20:00:00+00:00,648.0,648.41,647.73,648.35,3686109
2026-04-17 21:00:00+00:00,648.29,648.5,648.15,648.36,153213
2026-04-17 22:00:00+00:00,648.38,648.49,648.0,648.03,58134
2026-04-17 23:00:00+00:00,648.04,648.53,647.9,648.26,54549
2026-04-20 08:00:00+00:00,643.67,645.43,642.87,644.89,273557
2026-04-20 09:00:00+00:00,644.84,645.39,644.7,644.88,57144
2026-04-20 10:00:00+00:00,644.88,645.74,644.76,644.92,79710
2026-04-20 11:00:00+00:00,645.0,645.53,644.52,645.21,245566
2026-04-20 12:00:00+00:00,645.26,648.62,645.02,646.2,363355
2026-04-20 13:00:00+00:00,646.16,648.05,645.37,646.94,4064156
2026-04-20 14:00:00+00:00,646.96,647.11,642.87,643.44,11217270
2026-04-20 15:00:00+00:00,643.45,645.19,641.81,643.96,5557946
2026-04-20 16:00:00+00:00,643.96,644.95,643.52,644.46,2404277
2026-04-20 17:00:00+00:00,644.48,645.6,644.04,645.15,2391062
2026-04-20 18:00:00+00:00,645.19,646.1,644.91,645.72,2899221
2026-04-20 19:00:00+00:00,645.73,646.24,645.21,646.09,4448303
2026-04-20 20:00:00+00:00,646.06,647.57,645.73,646.79,2916821
2026-04-20 21:00:00+00:00,646.67,646.79,646.26,646.61,129832
2026-04-20 22:00:00+00:00,646.64,647.72,646.44,647.58,102351
2026-04-20 23:00:00+00:00,647.59,647.59,647.18,647.26,47084
2026-04-21 08:00:00+00:00,647.99,648.79,647.43,648.38,115662
2026-04-21 09:00:00+00:00,648.16,648.57,647.63,648.42,61517
2026-04-21 10:00:00+00:00,648.48,649.46,648.33,649.17,126049
2026-04-21 11:00:00+00:00,649.19,649.88,648.44,649.16,345406
2026-04-21 12:00:00+00:00,649.22,649.38,647.82,648.02,396844
2026-04-21 13:00:00+00:00,648.02,648.38,645.29,648.37,4533235
2026-04-21 14:00:00+00:00,648.39,649.49,645.78,645.91,5500252
2026-04-21 15:00:00+00:00,645.92,647.13,644.17,645.8,5117070
2026-04-21 16:00:00+00:00,645.86,647.03,644.26,644.33,3017102
2026-04-21 17:00:00+00:00,644.35,646.71,642.66,645.0,4957848
2026-04-21 18:00:00+00:00,645.0,646.18,644.07,645.63,2870190
2026-04-21 19:00:00+00:00,645.63,647.12,641.5,643.59,9319683
2026-04-21 20:00:00+00:00,643.61,647.28,642.66,645.6,2992019
2026-04-21 21:00:00+00:00,645.67,645.89,645.48,645.89,151803
2026-04-21 22:00:00+00:00,645.78,646.35,645.75,645.97,182404
2026-04-21 23:00:00+00:00,645.95,646.84,645.84,646.78,88991
2026-04-22 08:00:00+00:00,648.09,649.05,646.8,648.03,325185
2026-04-22 09:00:00+00:00,647.91,648.96,647.7,648.15,124693
2026-04-22 10:00:00+00:00,648.2,648.68,647.66,648.19,83730
2026-04-22 11:00:00+00:00,648.11,648.43,647.65,648.34,117735
2026-04-22 12:00:00+00:00,648.34,649.9,647.99,648.02,540088
2026-04-22 13:00:00+00:00,648.05,649.75,647.81,649.04,3653460
2026-04-22 14:00:00+00:00,649.04,652.46,648.76,651.63,7646172
2026-04-22 15:00:00+00:00,651.62,652.51,650.89,651.83,3702232
2026-04-22 16:00:00+00:00,651.84,652.4,651.31,651.53,2323679
2026-04-22 17:00:00+00:00,651.51,653.53,651.51,653.06,3623252
